0,-21.942000000000004
1,-3.026500000000003
2,21.954999999999995
3,15.865499999999997
4,16.663999999999994
5,12.845499999999998
6,14.146999999999984
7,40.71250000000001
8,30.009000000000018
9,33.2465
10,41.167500000000004
11,47.52749999999999
12,49.627999999999986
13,52.297999999999995
14,59.75350000000002
15,56.06300000000004
16,37.847
17,47.254
18,43.30850000000001
19,48.546
20,52.791499999999985
21,43.20699999999999
22,50.69550000000001
23,52.03050000000001
24,56.32200000000002
25,47.78350000000001
26,48.394999999999996
27,53.03799999999998
28,57.04749999999999
29,52.86299999999999
30,42.84550000000001
31,45.08399999999999
32,39.564999999999976
33,52.307
34,50.73950000000001
35,56.234500000000004
36,42.541999999999994
37,58.07150000000001
38,52.19400000000002
39,54.68900000000001
40,51.14250000000001
41,44.45249999999999
42,56.577
43,50.724
44,53.337500000000006
45,36.549
46,54.550999999999995
47,54.12449999999999
48,37.2555
49,40.98399999999999
50,29.76750000000002
51,52.9915
52,40.54050000000001
53,53.283999999999985
54,51.3685
55,36.94700000000002
56,52.652000000000015
57,41.274
58,62.17549999999999
59,44.96649999999997
60,58.15899999999997
61,24.235999999999997
62,40.76300000000001
63,58.820999999999984
64,43.608
65,47.468000000000025
66,47.66299999999997
67,43.025999999999975
68,66.19950000000001
69,29.11899999999999
70,56.26799999999998
71,60.28800000000001
72,43.778
73,53.21849999999997
74,56.726000000000006
75,56.12949999999998
76,55.46699999999999
77,60.6935
78,48.286500000000004
79,57.14749999999997
80,48.267999999999994
81,24.870499999999996
82,52.00399999999999
83,54.715999999999966
84,47.350500000000004
85,48.157999999999994
86,31.159999999999993
87,43.825
88,44.748000000000005
89,48.55300000000002
90,47.32100000000002
91,60.51749999999996
92,29.916999999999984
93,62.83599999999998
94,61.020499999999984
95,47.314000000000014
96,59.85850000000002
97,45.98599999999998
98,51.85350000000001
99,49.24150000000001
100,64.35750000000002
101,31.228999999999985
102,28.546999999999986
103,39.0745
104,45.153499999999994
105,50.14100000000003
106,55.76599999999999
107,50.151
108,46.59
109,40.29899999999999
110,57.86799999999998
111,48.11850000000001
112,60.3245
113,54.8835
114,47.391499999999944
115,53.79950000000001
116,59.91699999999999
117,60.971
118,56.086499999999965
119,54.906499999999966
120,49.20599999999997
121,70.13799999999998
122,61.21599999999998
123,56.1285
124,40.255500000000005
125,54.069500000000005
126,45.979000000000006
127,53.043
128,47.32899999999999
129,60.596500000000006
130,34.19399999999998
131,56.11699999999998
132,60.89250000000001
133,56.93000000000002
134,54.944999999999986
135,44.03399999999999
136,55.15950000000002
137,51.241500000000016
138,62.067499999999995
139,53.5475
140,55.344999999999985
141,54.434499999999986
142,63.98250000000002
