0,-1867.9733333333334
1,-1860.0433333333324
2,-1987.49
3,-1983.7666666666657
4,-2163.0466666666657
5,-1686.8366666666668
6,-1871.8299999999997
7,-1840.9166666666667
8,-1918.4100000000008
9,-1904.5566666666662
10,-2027.2333333333336
11,-2176.9766666666696
12,-1956.5866666666693
13,-1887.1299999999994
14,-2283.4700000000016
15,-2074.3133333333312
16,-1824.033333333334
17,-2026.1900000000026
18,-1901.5433333333324
19,-2001.4500000000012
20,-2098.4266666666654
21,-1939.8433333333332
22,-1882.5333333333324
23,-1731.1533333333325
24,-1962.7133333333338
25,-1998.0066666666685
26,-2061.7766666666657
27,-1936.873333333334
28,-1700.656666666669
29,-2057.239999999997
30,-1840.2433333333322
31,-1735.6966666666651
32,-1991.1900000000012
33,-1948.0633333333335
34,-1708.8666666666654
35,-2063.1766666666667
36,-1778.973333333332
37,-1915.346666666667
38,-1887.663333333335
39,-1756.2600000000016
40,-1659.426666666667
41,-1676.373333333332
42,-1767.833333333335
43,-1788.2266666666637
44,-1827.8266666666655
45,-1664.496666666666
46,-1792.4000000000033
47,-2058.18
48,-1722.1833333333338
49,-1848.5599999999995
50,-1720.3266666666682
51,-2069.4866666666658
52,-1931.566666666667
53,-1950.0733333333326
54,-1857.1266666666695
55,-1741.796666666666
56,-1844.0966666666666
57,-1622.330000000002
58,-1676.3933333333323
59,-1564.656666666666
60,-1685.5166666666667
61,-1864.0966666666625
62,-1569.3499999999995
63,-1770.3300000000015
64,-1532.2500000000018
65,-1744.7166666666658
66,-1736.7200000000007
67,-1794.0866666666677
68,-1593.0266666666669
69,-1680.400000000001
70,-1625.5066666666676
71,-1692.1566666666652
72,-1602.3700000000017
73,-1789.120000000001
74,-1481.0500000000013
75,-1938.4533333333327
76,-1917.3200000000004
77,-1897.1299999999992
78,-1502.2733333333338
79,-1597.679999999999
80,-1691.6000000000013
81,-1415.6433333333355
82,-1930.623333333337
83,-1614.4366666666674
84,-1724.2733333333304
85,-1536.7833333333335
86,-1598.8166666666662
87,-1547.7533333333347
88,-1463.1466666666674
89,-1498.2933333333322
90,-1367.226666666668
91,-1442.6299999999994
92,-1369.313333333332
93,-1499.323333333335
94,-1452.3266666666664
95,-1525.656666666667
96,-1536.3866666666675
97,-1611.923333333333
98,-1926.4966666666653
99,-1481.8833333333318
100,-1559.1699999999992
101,-1472.3400000000004
102,-1546.9600000000003
103,-1453.256666666664
104,-1727.8633333333337
105,-1655.1366666666665
106,-1409.3766666666688
107,-1679.190000000002
108,-1701.0533333333326
109,-1856.4633333333336
110,-1709.8033333333337
111,-1625.5533333333349
112,-1517.843333333335
113,-1474.903333333335
114,-1518.8866666666681
115,-1569.4699999999996
116,-1609.4499999999987
117,-1763.5199999999988
118,-1515.3366666666655
119,-1608.823333333332
120,-1639.150000000001
121,-1571.873333333332
122,-1707.930000000002
123,-1447.5800000000002
124,-1447.5333333333347
125,-1415.8000000000018
126,-1672.8033333333337
127,-1532.77
128,-1307.520000000001
129,-1488.5166666666667
130,-1459.136666666667
131,-1567.7566666666683
132,-1283.8166666666664
133,-1438.440000000001
134,-1387.3699999999997
135,-1597.073333333334
136,-1242.599999999998
137,-1394.1300000000012
138,-1655.6100000000006
139,-1488.016666666667
140,-1671.9300000000019
141,-1529.7999999999997
142,-1568.8400000000008
143,-1580.4200000000003
144,-1788.1900000000019
145,-1682.9233333333318
146,-1425.086666666668
147,-1323.866666666668
148,-1412.5266666666657
149,-1613.7033333333313
